ATP_prod_eq_cons_frac,ATP_conc,ATP_energy,Fract_success_sims,Enz1_L,Enz1_n,Enz1_Vmax,Enz1_Keq,Enz2_Vmax,Enz2_Keq,ATPase_Vmax,ATPase_Keq
1.0,0.0446160820601514,15.487442749370105,1.0,0.0,1,0.08782679735398781,15.933991710465225,0.0033189188141181185,20.22576666784099,0.0001,1000.0
1.0,0.00020601063960178306,21.320192698002092,0.06,0.0,1,0.06518188690935606,3796.7605142344423,0.0020914567041074384,992.0024261795079,0.0001,1000.0
1.0,0.003294326633746023,19.333990025106075,1.0,0.0,1,0.0010981354092665506,1461.3763399764748,0.07895732581433876,10.47485385948133,0.0001,1000.0
1.0,0.0024158402715703207,22.870175290243633,1.0,0.0,1,0.031258082865628437,333.4390972233909,0.007907566279877945,1695.38874137397,0.0001,1000.0
1.0,0.00711891079384917,23.84052968406094,1.0,0.0,1,0.005739342540330796,2625.705292263619,0.02276960175149669,570.793387330193,0.0001,1000.0
1.0,0.00026684451168238843,24.14619428186495,1.0,0.0,1,0.005636546779763347,3672.035971458802,0.004088831806631215,639.9209007260149,0.0001,1000.0
1.0,0.008398095334795986,17.35992469530442,1.0,0.0,1,0.025538899133655067,90.7943365866994,0.0019126227640465833,23.49720812977761,0.0001,1000.0
1.0,0.003188614418888277,21.907996518129423,1.0,0.0,1,0.015560272430498432,4132.49731386035,0.01754160543902981,64.43462647419626,0.0001,1000.0
1.0,0.012155134624312936,18.107368475994857,1.0,0.0,1,0.0029835368243236373,111.0354126508555,0.003237525661175117,53.63226275645699,0.0001,1000.0
1.0,0.012360740615351619,17.24993636972506,1.0,0.0,1,0.0361000133668651,61.975840129285324,0.004414556932196392,31.151944195113728,0.0001,1000.0
1.0,0.06128850617014094,20.778881259791024,1.0,0.0,1,0.07383070255379331,11.601995930778445,0.00980587804427359,5787.9563936412915,0.0001,1000.0
1.0,0.009026348325872048,25.48514552015352,1.0,0.0,1,0.002294579281522412,1553.1706277398603,0.09301874492086971,4781.20957196849,0.0001,1000.0
1.0,0.0028560930322015137,22.828219154588332,0.76,0.0,1,0.07630160685750284,270.1664956871151,0.005188488876372001,2205.9297970799803,0.0001,1000.0
1.0,0.0017334730574674216,22.815766871294013,1.0,0.0,1,0.058402193766603896,440.7759061078306,0.002112664414955389,1154.7904265937752,0.0001,1000.0
1.0,0.0074394204649543124,17.98218496203664,1.0,0.0,1,0.020188590866268247,103.01430434569792,0.0018025309412743776,38.83078081214335,0.0001,1000.0
1.0,0.0382532782901061,18.310166879185203,1.0,0.0,1,0.05653614364444911,19.38640035959685,0.00897085984231733,291.4898827626398,0.0001,1000.0
1.0,0.06869206730636347,14.964186856036042,1.0,0.0,1,0.010125654270858861,10.454099023439904,0.0026179599226491637,19.178544083936025,0.0001,1000.0
1.0,0.006473813630470291,18.827379549022716,1.0,0.0,1,0.0024759187630051583,285.51394809724565,0.008909732027315922,34.25833383156271,0.0001,1000.0
1.0,0.08773788251718403,17.79722051090389,1.0,0.0,1,0.0017349698798553178,11.900114501282202,0.03447887144744274,276.71620042583123,0.0001,1000.0
1.0,0.019588142354836652,17.47166895852136,1.0,0.0,1,0.04378678925349636,38.46296921524868,0.0044235852393720385,62.423704961878826,0.0001,1000.0
1.0,0.0311978354737347,20.18385764542128,1.0,0.0,1,0.040815999851429745,23.374346319269446,0.0013868674144671828,1545.2767854201604,0.0001,1000.0
1.0,0.007630113729601753,22.36809274960888,1.0,0.0,1,0.05642983058785469,444.75482719700346,0.09300553421996445,848.2358042688414,0.0001,1000.0
1.0,0.013433222082759608,18.10413207992079,1.0,0.0,1,0.020735529451674322,55.99899777975879,0.001033416244982808,80.04225821675506,0.0001,1000.0
1.0,0.003326347130066705,23.26558500585957,1.0,0.0,1,0.011416066728083261,242.76997458886433,0.0030470526756976703,3476.7993696870453,0.0001,1000.0
1.0,0.00015729610023670695,21.751682867907437,0.19,0.0,1,0.00766681770642447,5623.02539380516,0.0015737610669516225,141.1320067807076,0.0001,1000.0
1.0,0.07310660637679804,14.977596913192402,1.0,0.0,1,0.022705131344454878,14.399899134442784,0.07818241696056233,14.225353998484907,0.0001,1000.0
1.0,0.011994981768833776,22.86615221045122,1.0,0.0,1,0.007471862870263308,214.91254205987423,0.062375150563830827,2538.321640886528,0.0001,1000.0
1.0,0.04577906626823002,16.306199283862735,1.0,0.0,1,0.053843064258138666,16.1624274165846,0.011339523842324789,47.235584349293255,0.0001,1000.0
1.0,0.00025326751080484807,26.137266076991992,0.87,0.0,1,0.006505550573090066,3249.5852801339242,0.0026737646641856456,4345.983582775241,0.0001,1000.0
1.0,0.009583249005921795,17.50169275356119,1.0,0.0,1,0.004075546683934942,154.03503007314987,0.0240881147088847,16.31884531676122,0.0001,1000.0
1.0,0.01526630057418303,18.024316646579404,1.0,0.0,1,0.08637477893703237,48.716707976996204,0.0010209604072888869,84.21600876321676,0.0001,1000.0
1.0,0.005971605169384988,22.580752133205124,1.0,0.0,1,0.007038946859284053,1624.4197328430216,0.016468173918947573,272.364453935944,0.0001,1000.0
1.0,0.007995466125610839,23.236090009209942,1.0,0.0,1,0.001211321139911808,793.2500635044943,0.04534418484607375,976.9644977020247,0.0001,1000.0
1.0,0.0023856430438074657,21.759024241302782,1.0,0.0,1,0.023335024969300136,367.7453234906468,0.011964858253730977,539.9879313647505,0.0001,1000.0
1.0,0.006112094367636427,23.51108236708355,1.0,0.0,1,0.005642831639135402,5771.337700240223,0.01240080975908514,196.8038155190373,0.0001,1000.0
1.0,0.007416106763013532,23.878357363149888,1.0,0.0,1,0.0012045378367950322,2138.1696720409705,0.010083229626221003,705.5661578937237,0.0001,1000.0
1.0,0.008063607654901326,20.491253044131387,1.0,0.0,1,0.005924041695742987,283.7203753789658,0.05394694175154282,176.3371808413581,0.0001,1000.0
1.0,0.004569180866128747,22.020863456007405,1.0,0.0,1,0.0016491480264706022,2055.468554307517,0.002328283565397894,134.1688183440471,0.0001,1000.0
1.0,0.0422007757877773,17.78403731527017,1.0,0.0,1,0.09276876046919205,18.99251333786962,0.042345215586037994,189.31346869248975,0.0001,1000.0
1.0,0.006935671125533932,23.134819257644338,1.0,0.0,1,0.016043845519965325,1311.1663231140724,0.05305910248921739,569.542209995555,0.0001,1000.0
1.0,0.0006025362061612186,21.18658467694903,1.0,0.0,1,0.005968449698169031,1350.0366317906623,0.0016581289764501632,77.58513390060435,0.0001,1000.0
1.0,0.003254968242455176,23.622124138596487,1.0,0.0,1,0.0033859939536124493,326.10829534524333,0.0028143703852528765,4447.947335777068,0.0001,1000.0
1.0,0.0048061549548807725,21.73626263313527,1.0,0.0,1,0.0018755992736222743,4093.46854885278,0.013435650223422423,43.005049610116714,0.0001,1000.0
1.0,0.0001412543274049933,22.84755334864779,1.0,0.0,1,0.002938962311443402,6119.229934026036,0.0013644066338233602,95.53171106823586,0.0001,1000.0
1.0,0.03614126488543993,18.156914173739914,1.0,0.0,1,0.028826972301246527,24.685640900042678,0.019903120243456723,228.41420375319788,0.0001,1000.0
1.0,0.019824169972929673,18.104382646215424,1.0,0.0,1,0.003729513261068037,68.30823550397879,0.02631460343167353,67.00691037304121,0.0001,1000.0
1.0,0.00710827915708634,18.499783406270843,1.0,0.0,1,0.07767666511975567,121.87374497330585,0.03901999039670247,61.38807254842557,0.0001,1000.0
1.0,0.06187884709885092,19.64145907240929,1.0,0.0,1,0.014592214177395445,11.454993917739262,0.0018466140689025522,1866.2950791967842,0.0001,1000.0
1.0,0.006883741937043504,20.454815233764457,1.0,0.0,1,0.015147431625730071,122.54024140934841,0.006456024677093075,426.0887373954122,0.0001,1000.0
1.0,0.041907358439037215,21.33840737768349,1.0,0.0,1,0.006889781639090615,19.290666726438317,0.0032183280624436873,6655.022664609793,0.0001,1000.0
1.0,9.293325645339892e-5,20.937001251208176,0.04,0.0,1,0.00819567879209695,9952.09137339885,0.0015646559818244625,1040.335943883437,0.0001,1000.0
1.0,0.0017530444188471044,22.496367727485325,1.0,0.0,1,0.01888109550464466,439.8186691267638,0.0014339673160155184,846.9195366289779,0.0001,1000.0
1.0,0.004405533359639222,22.522884716757225,1.0,0.0,1,0.016018957231843736,173.83712391650735,0.0010323216205334175,2195.020103210793,0.0001,1000.0
1.0,0.005772161581487787,19.931033994803677,1.0,0.0,1,0.0013150098624805184,457.80755948834354,0.011824104273650066,62.25395469900036,0.0001,1000.0
1.0,0.005498121601484868,18.094515433611924,1.0,0.0,1,0.00700410049591355,317.9457030321987,0.01980357650637158,15.01910385019684,0.0001,1000.0
1.0,0.0003059872196609761,23.7566066444774,0.97,0.0,1,0.08750753145740166,2976.145442381671,0.05499829951464383,492.6708541300321,0.0001,1000.0
1.0,0.007547039347642279,16.857465821718993,1.0,0.0,1,0.03119752446058897,100.73615849957463,0.0017711149943536726,12.730205900578785,0.0001,1000.0
1.0,0.015975595305140054,22.328558412605307,1.0,0.0,1,0.0012807196108617943,91.02566572782928,0.0013063245674362143,4748.516677103007,0.0001,1000.0
1.0,0.0017630352949123053,22.670669343298805,1.0,0.0,1,0.01878481842525372,648.3142049500906,0.01668443987172653,884.502361820178,0.0001,1000.0
1.0,0.026274866550277352,19.783977368627298,1.0,0.0,1,0.0021997861272515457,52.477232988969135,0.06441620117833,460.5242574540541,0.0001,1000.0
1.0,0.061967941757260656,18.045587857192512,1.0,0.0,1,0.005853416101758817,15.74863169698799,0.005301229676871405,352.09747760203305,0.0001,1000.0
1.0,0.0023927754006997618,23.022688206628697,1.0,0.0,1,0.002944138222784933,363.32941680550476,0.0014404684245637967,1932.6541812150622,0.0001,1000.0
1.0,0.08168635376675304,16.445764295615522,1.0,0.0,1,0.02171820720859931,12.670733614816777,0.02570720821750692,84.95260786916802,0.0001,1000.0
1.0,0.009132647722532299,26.154843668253292,1.0,0.0,1,0.006325600884445647,2051.284770909621,0.03532796613504674,7348.370207372718,0.0001,1000.0
1.0,0.00582025229989248,22.652268039702967,1.0,0.0,1,0.0023273729345588386,3145.8603577276726,0.009724087699321579,143.8726560984603,0.0001,1000.0
1.0,0.0021624553307883587,23.678608495502285,1.0,0.0,1,0.0101284330506521,411.5117128598373,0.005535477432662047,3356.524969340697,0.0001,1000.0
1.0,0.007660279037159902,25.911380279226446,1.0,0.0,1,0.06610341293568382,1829.5846259551706,0.07358628282773336,8184.890684427831,0.0001,1000.0
1.0,0.007950631403039178,24.545686761228477,1.0,0.0,1,0.0015990756680053216,2207.301548519486,0.009922920827587826,1349.491245180345,0.0001,1000.0
1.0,0.004220717552022385,18.62775744296045,1.0,0.0,1,0.002300266643623251,440.6836627900679,0.0031133951852856494,20.91659844687566,0.0001,1000.0
1.0,0.00013482483706192232,23.500137385788705,1.0,0.0,1,0.013161533232143205,7487.813187138856,0.010096694004821863,166.67116487481675,0.0001,1000.0
1.0,0.003199612224524895,20.92792046871143,1.0,0.0,1,0.003183982040351337,7008.243684049161,0.005896236334948683,12.392909826053176,0.0001,1000.0
1.0,0.0005847593497285492,21.236406780657994,0.09,0.0,1,0.07420764373772908,1373.4835125283512,0.004841056183997792,1017.944628902659,0.0001,1000.0
1.0,0.013641100679206845,20.58024075459286,1.0,0.0,1,0.0013335447757803055,125.69910340889444,0.005300369061912123,450.0926881116095,0.0001,1000.0
1.0,0.02633165191046837,16.916392015841666,1.0,0.0,1,0.0018632861367005175,48.10739993287263,0.03517243186577795,28.25959970792598,0.0001,1000.0
1.0,0.06431573297787223,18.145235200686116,1.0,0.0,1,0.07542913602588822,16.9508093254352,0.07661055073829853,382.2215504543401,0.0001,1000.0
1.0,0.0047316383055572,19.08563523632445,1.0,0.0,1,0.01182759385252794,501.03743459306935,0.0543885740293058,24.933535692206704,0.0001,1000.0
1.0,0.014143603913366528,22.598878364425126,1.0,0.0,1,0.09702449545549541,53.87976518376531,0.010430091759487515,7718.1064594136815,0.0001,1000.0
1.0,0.02387227586575404,17.94345689391556,1.0,0.0,1,0.0021535862703570257,54.98656611268756,0.02224947839496615,70.08835553161971,0.0001,1000.0
1.0,0.09738816299390515,16.333994027465252,1.0,0.0,1,0.002601250011022409,10.108110646326459,0.0027935835029319575,99.7063943885191,0.0001,1000.0
1.0,0.00962310763506323,25.58096016467528,1.0,0.0,1,0.009331680817275943,885.4752260008283,0.038088906791375755,9715.168964735127,0.0001,1000.0
1.0,0.0067639341021683815,17.61223689580271,1.0,0.0,1,0.0029116864302649566,235.08580547277566,0.013257090577102134,12.093467347166417,0.0001,1000.0
1.0,0.018272461124003693,20.788600324390906,1.0,0.0,1,0.037265129765918004,40.787388966545194,0.00148293222719714,1628.271501040205,0.0001,1000.0
1.0,0.09756357331166601,14.946092415392423,1.0,0.0,1,0.001070511038747387,10.139606303067975,0.06108057470921206,18.365864710204626,0.0001,1000.0
1.0,0.010283811396039955,24.000595810082746,1.0,0.0,1,0.002473490448616154,308.17267032324446,0.0033537559792213745,6617.952897230858,0.0001,1000.0
1.0,0.06167322275188851,18.262923024058736,1.0,0.0,1,0.002905288616807421,17.93644050334963,0.0030818530751670573,393.40366282677815,0.0001,1000.0
1.0,0.010213063907953355,24.992939134006555,1.0,0.0,1,0.001848622492398954,558.1441495386003,0.02604386011774813,8195.690897606128,0.0001,1000.0
1.0,0.03159193897528909,18.40503126753383,1.0,0.0,1,0.0012198017780804206,40.35111003408858,0.029419885586709535,150.0315912714853,0.0001,1000.0
1.0,0.0007874537768303716,24.32597296670203,1.0,0.0,1,0.012696292631566821,1205.624848958877,0.00857054639641452,2291.8736529300554,0.0001,1000.0
1.0,0.0057758387388945846,23.00958713905943,1.0,0.0,1,0.00949171478936981,8374.52042248906,0.06019117819112687,75.90136420552263,0.0001,1000.0
1.0,0.0030945184805298764,20.976388120490498,1.0,0.0,1,0.07551341151617885,249.09251262337497,0.006325989961839756,325.14529430065693,0.0001,1000.0
1.0,0.008169129111308281,20.754341443144313,1.0,0.0,1,0.051548585458341616,92.26798682410559,0.0010243276304389597,692.4182301989832,0.0001,1000.0
1.0,0.008465261005326664,20.555799450895964,1.0,0.0,1,0.0033944070376936307,96.60934092224595,0.0011478021266077283,584.1124032375625,0.0001,1000.0
1.0,0.0007654919789369315,21.28428647009972,1.0,0.0,1,0.019022150434204833,1012.3971821874436,0.001738240539054481,109.1988010521843,0.0001,1000.0
1.0,0.009171155211140704,21.133155043973197,1.0,0.0,1,0.05968417750105103,83.17872021525643,0.004744330447072744,1138.7691792424023,0.0001,1000.0
1.0,0.004287248925489358,22.812532410072148,1.0,0.0,1,0.07155101449322206,8099.7667499691825,0.08973974047710732,78.1848486414638,0.0001,1000.0
1.0,0.0024811131569782412,24.593859634195486,1.0,0.0,1,0.032856102050243176,341.50442208229805,0.013742467725534932,9772.761796184948,0.0001,1000.0
1.0,0.00490328487815202,20.834351584633385,1.0,0.0,1,0.004634403227062024,942.8394525795082,0.013881558878893528,79.09925042413667,0.0001,1000.0
1.0,0.0005078410768687182,19.32720084245103,1.0,0.0,1,0.09902902152384538,1501.5054003568562,0.0018525537097293316,10.136068592650332,0.0001,1000.0
1.0,0.06312072748808203,16.97738751243679,1.0,0.0,1,0.014804427793654972,17.48877823783089,0.02434252026800941,95.75574696847653,0.0001,1000.0
1.0,0.006317263402923344,23.404815621314714,1.0,0.0,1,0.004048324549840283,3458.447118792567,0.009623717447972104,292.30216509570084,0.0001,1000.0
1.0,0.042178244720179225,20.06317814776415,1.0,0.0,1,0.0018562769680527842,21.762038449012174,0.0013956449508840713,1801.6929405990625,0.0001,1000.0
1.0,0.0135186874960987,22.609201317529404,1.0,0.0,1,0.006257391507759179,58.717791495357,0.0016410578633772933,7423.452221319785,0.0001,1000.0
1.0,0.009345667979765984,25.779404662909798,1.0,0.0,1,0.002025132916564003,1257.167189714329,0.011893550700133785,8204.567184195037,0.0001,1000.0
1.0,0.016722310952130462,15.961367827753234,1.0,0.0,1,0.012552358250455172,53.827417193023855,0.008110454075556425,11.350745240244155,0.0001,1000.0
1.0,0.0005323796196966227,23.436638972313304,1.0,0.0,1,0.011978558360998953,1562.876028970627,0.004231243582561579,655.7449758543546,0.0001,1000.0
1.0,0.009039774378483245,23.40791021083008,1.0,0.0,1,0.01212034022907818,388.8971735084858,0.018515772470006613,2803.598156787442,0.0001,1000.0
1.0,0.002239696917722347,23.526423861184725,1.0,0.0,1,0.004179126365413008,367.94457206714696,0.0013817405312495175,3030.3314363353434,0.0001,1000.0
1.0,0.00873599156572558,19.709545360361965,1.0,0.0,1,0.0655553928339975,89.14525993795563,0.010667764141545353,258.9583210207807,0.0001,1000.0
1.0,0.00990324707994459,25.1991499227106,1.0,0.0,1,0.002621899263495015,636.2707325152966,0.008731785038206813,9339.874295724709,0.0001,1000.0
1.0,0.0002136553109874405,21.716112810692824,1.0,0.0,1,0.012979016535311264,3962.4211360052636,0.005260106718005134,46.53977482058093,0.0001,1000.0
1.0,0.006386523706092522,22.91109877856984,1.0,0.0,1,0.04199370456114947,119.24435448462698,0.002234286213946786,4715.339095773893,0.0001,1000.0
1.0,0.007190179576073409,23.20875060348422,1.0,0.0,1,0.001228033203963498,1444.2832852113047,0.0901883637284636,520.5635198233335,0.0001,1000.0
1.0,0.001670947975044703,22.892920982536577,1.0,0.0,1,0.010412939388487509,472.07563970640257,0.0017642887101359534,1200.7932016228262,0.0001,1000.0
1.0,0.006410112535453517,23.054224675390714,1.0,0.0,1,0.0018544563094171809,2910.0912032726524,0.01599877781795495,226.25986393169245,0.0001,1000.0
1.0,0.006951060082519745,22.766982127026655,1.0,0.0,1,0.0018232772445168027,1131.1605377192172,0.021038565839571984,433.2590601483725,0.0001,1000.0
1.0,0.0040133442609333134,21.935090186462546,1.0,0.0,1,0.001932608777438837,3980.2364443417528,0.002657585877935287,64.02165848440877,0.0001,1000.0
1.0,0.04189177670522102,15.407774095145635,1.0,0.0,1,0.008727466964904364,27.764180480332094,0.022944850318079555,11.638787079084826,0.0001,1000.0
1.0,0.025038215724312814,16.639830633490373,1.0,0.0,1,0.0019308985527715214,50.63901057887051,0.027913335592069384,20.404870413998808,0.0001,1000.0
1.0,0.014989873359140548,19.13210443031768,1.0,0.0,1,0.0027963545658876232,98.85071176299965,0.009379983603008787,135.09526576336984,0.0001,1000.0
1.0,0.01044298668468508,22.95606447029434,1.0,0.0,1,0.024781089672855687,277.31005324770376,0.06536824372241125,2295.7990675023107,0.0001,1000.0
1.0,0.0030018549832886592,22.312407811417707,1.0,0.0,1,0.0612034505426059,253.24277335368905,0.0013546381351710588,1208.2447141703958,0.0001,1000.0
1.0,0.006959254357409599,24.172368948350883,1.0,0.0,1,0.0038635785909517956,8288.766251026682,0.028946626892275517,245.36493305984814,0.0001,1000.0
1.0,0.004366326752927449,21.663581281669096,1.0,0.0,1,0.013102662484995652,8350.53165509396,0.0927814440115832,19.603589792339488,0.0001,1000.0
1.0,0.004492890634363186,21.58425523868417,1.0,0.0,1,0.007370508341098712,5777.088841889601,0.06321632583860734,26.017441556985453,0.0001,1000.0
1.0,0.008654016888182394,24.809025484719044,1.0,0.0,1,0.001616904036451431,1356.3625485183716,0.029886832361203434,2792.9402231629983,0.0001,1000.0
1.0,0.009134452586806592,23.034808564353433,1.0,0.0,1,0.004482059055527196,314.21403852978017,0.005957840792156776,2473.3184733234352,0.0001,1000.0
